,date,article_id,source
3189,2017-11-21T07:26:39Z,1711.07656v1,arXiv
3190,2017-11-21T07:31:28Z,1711.08512v1,arXiv
3191,2017-11-21T07:42:32Z,1711.07661v1,arXiv
3192,2017-11-21T08:51:31Z,1711.07676v1,arXiv
3193,2017-11-21T09:19:16Z,1711.07682v1,arXiv
3194,2017-11-21T13:50:34Z,1711.07784v1,arXiv
3195,2017-11-21T14:57:14Z,1711.07821v1,arXiv
3196,2017-11-21T16:20:24Z,1711.07875v2,arXiv
3197,2017-11-21T16:40:26Z,1711.07894v1,arXiv
3198,2017-11-21T18:49:47Z,1711.07970v2,arXiv
3199,2017-11-21T19:37:13Z,1711.08006v1,arXiv
3200,2017-11-21T19:44:37Z,1711.08010v1,arXiv
3201,2017-11-21T20:34:48Z,1711.08028v2,arXiv
3202,2017-11-21T22:05:18Z,1711.08068v1,arXiv
3203,2017-11-21T23:13:15Z,1711.08080v1,arXiv
3204,2017-11-22T01:35:29Z,1711.08101v1,arXiv
3205,2017-11-22T03:22:17Z,1712.01651v1,arXiv
3206,2017-11-22T06:43:21Z,1711.08151v1,arXiv
3207,2017-11-22T11:10:39Z,1711.08228v1,arXiv
3208,2017-11-22T11:39:21Z,1711.08237v1,arXiv
3209,2017-11-22T12:16:40Z,1711.08247v2,arXiv
3210,2017-11-22T13:20:17Z,1711.08267v1,arXiv
3211,2017-11-22T13:35:07Z,1711.08275v2,arXiv
3212,2017-11-22T15:21:12Z,1711.08333v1,arXiv
3213,2017-11-22T15:39:57Z,1711.08345v2,arXiv
3214,2017-11-22T16:35:29Z,1711.08378v1,arXiv
3215,2017-11-22T17:12:50Z,1711.08398v1,arXiv
3216,2017-11-22T18:38:22Z,1711.08442v1,arXiv
3217,2017-11-22T19:18:52Z,1711.08478v1,arXiv
3218,2017-11-22T23:32:20Z,1711.08534v2,arXiv
3219,2017-11-23T13:04:19Z,1711.09990v3,arXiv
3220,2017-11-23T15:37:21Z,1711.08740v1,arXiv
3221,2017-11-23T19:17:45Z,1711.08811v1,arXiv
3222,2017-11-23T20:13:34Z,1711.08819v2,arXiv
3223,2017-11-24T02:23:41Z,1711.08859v2,arXiv
3224,2017-11-24T02:50:02Z,1711.08861v1,arXiv
3225,2017-11-24T10:35:02Z,1711.08921v1,arXiv
3226,2017-11-24T12:45:30Z,1711.08946v1,arXiv
3227,2017-11-24T16:58:45Z,1711.09048v1,arXiv
3228,2017-11-24T17:14:34Z,1711.09050v1,arXiv
3229,2017-11-24T17:34:32Z,1711.09055v1,arXiv
3230,2017-11-24T17:43:14Z,1711.09057v1,arXiv
3231,2017-11-24T21:12:52Z,1711.09142v1,arXiv
3232,2017-11-24T22:27:16Z,1711.09158v1,arXiv
3233,2017-11-25T04:16:43Z,1711.09186v1,arXiv
3234,2017-11-25T07:47:02Z,1711.10331v1,arXiv
3235,2017-11-25T18:08:02Z,1711.09268v3,arXiv
3236,2017-11-25T20:11:41Z,1711.09279v1,arXiv
3237,2017-11-26T09:45:04Z,1711.09357v1,arXiv
3238,2017-11-26T14:42:52Z,1711.09395v2,arXiv
3239,2017-11-26T15:17:02Z,1711.09401v2,arXiv
3240,2017-11-26T16:20:45Z,1711.09414v1,arXiv
3241,2017-11-26T19:15:24Z,1711.09441v1,arXiv
3242,2017-11-26T19:44:41Z,1711.09442v1,arXiv
3243,2017-11-26T22:54:18Z,1711.09482v2,arXiv
3244,2017-11-27T03:27:17Z,1711.09522v2,arXiv
3245,2017-11-27T03:33:55Z,1711.09889v3,arXiv
3246,2017-11-27T05:14:19Z,1711.10339v1,arXiv
3247,2017-11-27T07:07:11Z,1711.09561v1,arXiv
3248,2017-11-27T09:48:44Z,1711.09601v2,arXiv
3249,2017-11-27T09:49:57Z,1711.09602v1,arXiv
3250,2017-11-27T13:32:45Z,1711.09681v2,arXiv
3251,2017-11-27T13:40:15Z,1711.09684v1,arXiv
3252,2017-11-27T14:37:59Z,1711.09708v1,arXiv
3253,2017-11-27T14:55:17Z,1711.09724v1,arXiv
3254,2017-11-27T15:13:53Z,1711.09744v3,arXiv
3255,2017-11-27T15:32:36Z,1711.09767v1,arXiv
3256,2017-11-27T15:50:50Z,1711.09784v1,arXiv
3257,2017-11-27T18:57:13Z,1711.09883v2,arXiv
3258,2017-11-27T23:45:02Z,1711.10046v1,arXiv
3259,2017-11-28T00:07:10Z,1711.10055v2,arXiv
3260,2017-11-28T02:36:38Z,1711.10089v3,arXiv
3261,2017-11-28T03:44:29Z,1711.10105v2,arXiv
3262,2017-11-28T03:53:44Z,1711.10107v1,arXiv
3263,2017-11-28T04:47:59Z,1711.10123v1,arXiv
3264,2017-11-28T04:59:58Z,1711.10125v3,arXiv
3265,2017-11-28T06:03:14Z,1711.10137v2,arXiv
3266,2017-11-28T08:09:14Z,1711.10166v1,arXiv
3267,2017-11-28T08:22:07Z,1711.10172v1,arXiv
3268,2017-11-28T08:30:11Z,1711.10173v2,arXiv
3269,2017-11-28T08:48:39Z,1711.10177v1,arXiv
3270,2017-11-28T09:00:55Z,1711.10185v1,arXiv
3271,2017-11-28T09:41:34Z,1711.10203v2,arXiv
3272,2017-11-28T09:51:18Z,1711.10207v1,arXiv
3273,2017-11-28T11:58:54Z,1711.10241v2,arXiv
3274,2017-11-28T14:28:48Z,1711.10306v2,arXiv
3275,2017-11-28T14:38:21Z,1711.10314v3,arXiv
3276,2017-11-28T14:49:06Z,1711.10317v1,arXiv
3277,2017-11-28T15:06:48Z,1711.10328v1,arXiv
3278,2017-11-28T15:44:11Z,1711.10355v1,arXiv
3279,2017-11-28T18:34:45Z,1711.10455v2,arXiv
3280,2017-11-28T18:49:32Z,1711.10868v1,arXiv
3281,2017-11-28T19:28:27Z,1711.10521v1,arXiv
3282,2017-11-28T21:21:59Z,1711.10561v1,arXiv
3283,2017-11-28T21:26:15Z,1711.10563v2,arXiv
3284,2017-11-28T21:29:35Z,1711.10566v1,arXiv
3285,2017-11-28T21:46:42Z,1711.10574v2,arXiv
3286,2017-11-28T21:58:52Z,1711.10558v1,arXiv
3287,2017-11-28T23:05:15Z,1711.10604v1,arXiv
3288,2017-11-29T02:02:13Z,1711.10644v2,arXiv
3289,2017-11-29T09:35:46Z,1711.10744v1,arXiv
3290,2017-11-29T10:15:17Z,1711.10755v1,arXiv
3291,2017-11-29T10:59:35Z,1711.10768v1,arXiv
3292,2017-11-29T11:29:09Z,1711.10781v1,arXiv
3293,2017-11-29T11:41:41Z,1711.10789v1,arXiv
3294,2017-11-29T11:46:56Z,1711.10795v1,arXiv
3295,2017-11-29T13:24:38Z,1711.10840v2,arXiv
3296,2017-11-29T15:10:49Z,1711.10907v2,arXiv
3297,2017-11-29T16:20:06Z,1711.10938v2,arXiv
3298,2017-11-29T16:23:38Z,1711.10941v1,arXiv
3299,2017-11-29T16:42:52Z,1711.10958v1,arXiv
3300,2017-11-29T18:45:59Z,1711.11017v1,arXiv
3301,2017-11-29T18:55:48Z,1711.11027v2,arXiv
3302,2017-11-29T19:24:53Z,1711.11068v2,arXiv
3303,2017-11-29T21:20:51Z,1712.01097v1,arXiv
3304,2017-11-29T22:23:59Z,1711.11135v3,arXiv
3305,2017-11-29T23:39:43Z,1711.11155v1,arXiv
3306,2017-11-29T23:49:55Z,1711.11157v2,arXiv
3307,2017-11-30T00:45:09Z,1712.00004v1,arXiv
3308,2017-11-30T01:22:45Z,1711.11175v1,arXiv
3309,2017-11-30T01:42:54Z,1711.11180v1,arXiv
3310,2017-11-30T03:07:14Z,1711.11200v1,arXiv
3311,2017-11-30T03:40:06Z,1712.00006v2,arXiv
3312,2017-11-30T04:52:09Z,1711.11225v1,arXiv
3313,2017-11-30T05:13:33Z,1711.11231v1,arXiv
3314,2017-11-30T05:38:52Z,1711.11240v1,arXiv
3315,2017-11-30T06:46:09Z,1711.11124v1,arXiv
3316,2017-11-30T06:46:19Z,1712.01106v1,arXiv
3317,2017-11-30T09:47:28Z,1711.11289v1,arXiv
3318,2017-11-30T13:32:45Z,1711.11383v1,arXiv
3319,2017-11-30T14:50:55Z,1711.11443v2,arXiv
3320,2017-11-30T15:06:02Z,1711.11458v1,arXiv
3321,2017-11-30T16:58:46Z,1711.11508v1,arXiv
3322,2017-11-30T18:06:47Z,1711.11543v2,arXiv
3323,2017-11-30T18:35:22Z,1711.11565v3,arXiv
3324,2017-11-30T20:56:17Z,1712.00076v1,arXiv
3325,2017-12-01T03:55:59Z,1712.00180v2,arXiv
3326,2017-12-01T04:44:14Z,1712.00190v1,arXiv
3327,2017-12-01T05:00:16Z,1712.00193v3,arXiv
3328,2017-12-01T07:54:53Z,1712.00222v1,arXiv
3329,2017-12-01T11:24:54Z,1712.01668v1,arXiv
3330,2017-12-01T14:31:27Z,1712.00336v1,arXiv
3331,2017-12-01T15:20:51Z,1712.00358v1,arXiv
3332,2017-12-01T15:48:50Z,1712.00377v2,arXiv
3333,2017-12-01T16:34:54Z,1712.01093v1,arXiv
3334,2017-12-01T17:59:49Z,1712.00428v1,arXiv
3335,2017-12-01T19:00:09Z,1712.00456v2,arXiv
3336,2017-12-01T20:56:31Z,1712.00489v1,arXiv
3337,2017-12-02T04:21:14Z,1712.00547v2,arXiv
3338,2017-12-02T04:22:56Z,1712.01262v1,arXiv
3339,2017-12-02T06:08:35Z,1712.00557v1,arXiv
3340,2017-12-02T09:15:10Z,1712.00576v1,arXiv
3341,2017-12-02T12:41:11Z,1712.00600v1,arXiv
3342,2017-12-02T14:52:20Z,1712.01682v1,arXiv
3343,2017-12-02T16:44:10Z,1712.00634v1,arXiv
3344,2017-12-02T17:42:49Z,1712.00646v1,arXiv
3345,2017-12-02T22:57:48Z,1712.00676v2,arXiv
3346,2017-12-03T05:34:54Z,1712.00709v1,arXiv
3347,2017-12-03T05:54:40Z,1712.00712v1,arXiv
3348,2017-12-03T07:20:15Z,1712.00725v1,arXiv
3349,2017-12-03T15:00:35Z,1712.00779v2,arXiv
3350,2017-12-03T17:31:01Z,1801.01443v1,arXiv
3351,2017-12-03T17:56:15Z,1712.01694v1,arXiv
3352,2017-12-03T21:17:07Z,1712.00840v1,arXiv
3353,2017-12-03T22:34:43Z,1712.00846v1,arXiv
3354,2017-12-03T23:26:16Z,1712.04306v1,arXiv
3355,2017-12-04T04:24:11Z,1712.00898v1,arXiv
3356,2017-12-04T05:47:10Z,1712.00912v1,arXiv
3357,2017-12-04T06:03:26Z,1712.01275v3,arXiv
3358,2017-12-04T06:58:39Z,1712.00929v3,arXiv
3359,2017-12-04T08:18:08Z,1712.00948v3,arXiv
3360,2017-12-04T10:26:59Z,1712.00988v1,arXiv
3361,2017-12-04T10:30:18Z,1712.00991v1,arXiv
3362,2017-12-04T11:00:38Z,1712.01001v3,arXiv
3363,2017-12-04T18:21:38Z,1712.01235v1,arXiv
3364,2017-12-04T18:53:01Z,1712.01252v1,arXiv
3365,2017-12-04T19:00:03Z,1712.01291v1,arXiv
3366,2017-12-04T20:16:25Z,1712.01328v1,arXiv
3367,2017-12-04T20:16:52Z,1712.01329v1,arXiv
3368,2017-12-04T23:19:53Z,1712.01409v1,arXiv
3369,2017-12-05T02:51:35Z,1712.01455v1,arXiv
3370,2017-12-05T05:49:02Z,1712.01488v1,arXiv
3371,2017-12-05T09:13:32Z,1712.02224v1,arXiv
3372,2017-12-05T14:03:56Z,1712.01626v1,arXiv
3373,2017-12-05T17:49:18Z,1712.01785v3,arXiv
3374,2017-12-05T18:43:57Z,1712.01813v1,arXiv
3375,2017-12-05T18:44:05Z,1712.01814v1,arXiv
3376,2017-12-05T18:45:38Z,1712.01815v1,arXiv
3377,2017-12-05T21:15:48Z,1712.03086v1,arXiv
3378,2017-12-05T21:20:34Z,1712.01930v2,arXiv
3379,2017-12-05T21:41:00Z,1712.01939v1,arXiv
3380,2017-12-05T22:06:25Z,1712.01949v1,arXiv
3381,2017-12-06T01:30:54Z,1712.01996v1,arXiv
3382,2017-12-06T02:45:04Z,1801.01444v1,arXiv
3383,2017-12-06T04:29:28Z,1712.02034v2,arXiv
3384,2017-12-06T05:17:12Z,1712.03223v1,arXiv
3385,2017-12-06T05:38:25Z,1712.02046v1,arXiv
3386,2017-12-06T05:38:29Z,1712.02047v1,arXiv
3387,2017-12-06T15:18:53Z,1712.02225v6,arXiv
3388,2017-12-06T18:33:55Z,1712.02316v1,arXiv
3389,2017-12-07T05:13:54Z,1712.02494v1,arXiv
3390,2017-12-07T16:51:14Z,1712.02712v1,arXiv
3391,2017-12-07T17:25:48Z,1712.02734v2,arXiv
3392,2017-12-07T19:10:45Z,1712.02820v1,arXiv
3393,2017-12-07T19:52:50Z,1712.02838v1,arXiv
3394,2017-12-07T21:36:21Z,1712.02869v2,arXiv
3395,2017-12-07T22:53:41Z,1712.02882v1,arXiv
3396,2017-12-07T23:35:11Z,1712.02890v1,arXiv
3397,2017-12-08T02:18:43Z,1712.03779v1,arXiv
3398,2017-12-08T08:06:03Z,1712.02975v1,arXiv
3399,2017-12-08T08:34:18Z,1712.02979v1,arXiv
3400,2017-12-08T10:23:30Z,1712.03010v1,arXiv
3401,2017-12-08T12:23:13Z,1712.03043v3,arXiv
3402,2017-12-08T15:23:58Z,1712.03120v2,arXiv
3403,2017-12-08T15:41:42Z,1712.03132v1,arXiv
3404,2017-12-08T15:43:21Z,1712.03133v1,arXiv
3405,2017-12-08T15:59:41Z,1712.03141v2,arXiv
3406,2017-12-08T19:05:50Z,1712.03249v1,arXiv
3407,2017-12-08T19:16:28Z,1712.03255v2,arXiv
3408,2017-12-08T19:40:15Z,1712.04307v2,arXiv
3409,2017-12-08T21:07:18Z,1712.03280v1,arXiv
3410,2017-12-09T02:18:05Z,1712.03333v2,arXiv
3411,2017-12-09T14:27:49Z,1712.03390v2,arXiv
3412,2017-12-10T20:39:03Z,1712.03586v2,arXiv
3413,2017-12-10T23:13:45Z,1712.03608v1,arXiv
3414,2017-12-11T02:13:34Z,1712.04516v3,arXiv
3415,2017-12-11T02:58:13Z,1712.03632v1,arXiv
3416,2017-12-11T11:24:23Z,1712.03719v2,arXiv
3417,2017-12-11T11:31:28Z,1712.03724v1,arXiv
3418,2017-12-11T14:09:06Z,1712.03781v2,arXiv
3419,2017-12-11T14:22:56Z,1712.03792v1,arXiv
3420,2017-12-11T17:07:12Z,1712.03890v1,arXiv
3421,2017-12-11T17:12:11Z,1712.03893v1,arXiv
3422,2017-12-11T17:46:55Z,1712.06957v4,arXiv
3423,2017-12-11T18:24:58Z,1712.03931v1,arXiv
3424,2017-12-11T19:00:13Z,1712.03970v1,arXiv
3425,2017-12-11T20:30:44Z,1712.04008v4,arXiv
3426,2017-12-11T20:53:47Z,1712.04020v1,arXiv
3427,2017-12-11T21:22:01Z,1712.04034v1,arXiv
3428,2017-12-11T23:21:42Z,1712.04065v1,arXiv
3429,2017-12-12T00:03:45Z,1712.04076v1,arXiv
3430,2017-12-12T05:28:12Z,1712.04443v1,arXiv
3431,2017-12-12T05:51:47Z,1801.05853v1,arXiv
3432,2017-12-12T06:33:20Z,1712.04143v2,arXiv
3433,2017-12-12T07:54:12Z,1712.04155v2,arXiv
3434,2017-12-12T08:03:50Z,1712.04159v1,arXiv
3435,2017-12-12T08:31:51Z,1712.04170v2,arXiv
3436,2017-12-12T08:35:52Z,1712.04172v1,arXiv
3437,2017-12-12T09:25:02Z,1712.04182v1,arXiv
3438,2017-12-12T11:36:26Z,1712.04248v2,arXiv
3439,2017-12-12T14:38:34Z,1712.04314v1,arXiv
3440,2017-12-12T14:50:51Z,1712.04323v1,arXiv
3441,2017-12-12T15:55:53Z,1712.04363v2,arXiv
3442,2017-12-12T16:54:27Z,1712.04386v1,arXiv
3443,2017-12-12T17:00:29Z,1712.04391v2,arXiv
3444,2017-12-12T17:39:33Z,1712.04402v1,arXiv
3445,2017-12-12T18:16:43Z,1712.04415v1,arXiv
3446,2017-12-12T18:39:57Z,1712.04429v1,arXiv
3447,2017-12-12T19:02:05Z,1712.04467v2,arXiv
3448,2017-12-13T03:13:25Z,1712.04596v1,arXiv
3449,2017-12-13T04:04:29Z,1712.04603v1,arXiv
3450,2017-12-13T05:46:22Z,1712.04612v1,arXiv
3451,2017-12-13T07:43:40Z,1712.04640v1,arXiv
3452,2017-12-13T14:01:19Z,1712.04771v1,arXiv
3453,2017-12-13T14:47:57Z,1712.04802v3,arXiv
3454,2017-12-13T18:25:20Z,1712.04909v1,arXiv
3455,2017-12-13T18:33:29Z,1712.04914v2,arXiv
3456,2017-12-14T04:06:33Z,1712.05087v1,arXiv
3457,2017-12-14T05:28:41Z,1712.05096v2,arXiv
3458,2017-12-14T11:37:18Z,1712.05181v2,arXiv
3459,2017-12-14T12:04:10Z,1712.05191v1,arXiv
3460,2017-12-14T12:46:44Z,1712.05403v1,arXiv
3461,2017-12-14T14:26:39Z,1712.05247v1,arXiv
3462,2017-12-14T14:31:51Z,1712.05249v1,arXiv
3463,2017-12-14T15:34:42Z,1712.05291v1,arXiv
3464,2017-12-14T15:56:46Z,1712.05302v1,arXiv
3465,2017-12-14T17:49:04Z,1712.06440v1,arXiv
3466,2017-12-14T23:17:24Z,1712.05474v1,arXiv
3467,2017-12-15T01:20:51Z,1712.05497v2,arXiv
3468,2017-12-15T03:13:23Z,1712.05514v1,arXiv
3469,2017-12-15T06:38:15Z,1712.05558v1,arXiv
3470,2017-12-15T12:59:22Z,1712.05652v1,arXiv
3471,2017-12-15T14:56:05Z,1712.05695v1,arXiv
3472,2017-12-15T16:22:38Z,1712.05734v1,arXiv
3473,2017-12-15T17:02:03Z,1712.05754v1,arXiv
3474,2017-12-15T18:00:07Z,1712.05771v1,arXiv
3475,2017-12-15T18:41:53Z,1712.05785v2,arXiv
3476,2017-12-15T19:05:01Z,1712.05812v3,arXiv
3477,2017-12-15T22:01:52Z,1712.05855v1,arXiv
3478,2017-12-15T22:15:27Z,1712.05861v1,arXiv
3479,2017-12-16T00:31:36Z,1712.05881v2,arXiv
3480,2017-12-16T01:29:49Z,1712.05889v1,arXiv
3481,2017-12-16T04:28:14Z,1712.05902v1,arXiv
3482,2017-12-16T10:11:54Z,1712.05929v1,arXiv
3483,2017-12-16T13:14:03Z,1712.05954v1,arXiv
3484,2017-12-16T17:01:40Z,1712.05990v1,arXiv
3485,2017-12-16T20:14:53Z,1712.06015v1,arXiv
3486,2017-12-16T20:46:40Z,1712.06018v1,arXiv
3487,2017-12-16T22:31:52Z,1712.06028v1,arXiv
3488,2017-12-17T10:29:15Z,1712.06086v1,arXiv
3489,2017-12-17T12:15:08Z,1712.06096v3,arXiv
3490,2017-12-17T13:55:03Z,1712.06113v3,arXiv
3491,2017-12-17T14:02:19Z,1712.06115v1,arXiv
3492,2017-12-17T21:29:45Z,1712.06180v1,arXiv
3493,2017-12-18T02:37:20Z,1712.06228v1,arXiv
3494,2017-12-18T07:02:07Z,1712.06272v1,arXiv
3495,2017-12-18T12:28:45Z,1712.06365v4,arXiv
3496,2017-12-18T17:22:41Z,1712.06536v1,arXiv
3497,2017-12-18T18:10:39Z,1712.06560v2,arXiv
3498,2017-12-18T18:16:51Z,1712.06563v3,arXiv
3499,2017-12-18T18:25:35Z,1712.06568v3,arXiv
3500,2017-12-18T18:46:51Z,1712.06577v1,arXiv
3501,2017-12-18T20:15:02Z,1712.06657v1,arXiv
3502,2017-12-19T03:08:25Z,1712.06761v2,arXiv
3503,2017-12-19T04:36:24Z,1712.06778v3,arXiv
3504,2017-12-19T05:26:51Z,1712.06788v1,arXiv
3505,2017-12-19T11:17:23Z,1712.06868v1,arXiv
3506,2017-12-19T12:07:41Z,1712.06891v1,arXiv
3507,2017-12-19T13:39:47Z,1712.06920v1,arXiv
3508,2017-12-19T13:43:41Z,1712.06924v4,arXiv
3509,2017-12-19T14:05:23Z,1712.06935v1,arXiv
3510,2017-12-19T15:47:00Z,1712.07004v1,arXiv
3511,2017-12-19T15:58:24Z,1712.10011v1,arXiv
3512,2017-12-19T16:48:05Z,1712.07040v1,arXiv
3513,2017-12-19T18:01:06Z,1712.07081v1,arXiv
3514,2017-12-19T18:40:36Z,1712.07102v1,arXiv
3515,2017-12-19T19:03:41Z,1712.07143v2,arXiv
3516,2017-12-19T19:33:02Z,1712.07165v2,arXiv
3517,2017-12-19T20:49:26Z,1712.07199v1,arXiv
3518,2017-12-20T02:50:20Z,1712.07294v1,arXiv
3519,2017-12-20T02:52:35Z,1712.07296v1,arXiv
3520,2017-12-20T03:00:46Z,1712.07305v1,arXiv
3521,2017-12-20T03:50:15Z,1712.07312v1,arXiv
3522,2017-12-20T12:47:39Z,1712.07452v1,arXiv
3523,2017-12-20T14:12:13Z,1712.07488v1,arXiv
3524,2017-12-20T16:28:48Z,1712.07558v1,arXiv
3525,2017-12-20T16:39:01Z,1712.07570v1,arXiv
3526,2017-12-20T19:53:23Z,1712.07686v2,arXiv
3527,2017-12-20T23:10:21Z,1712.07745v1,arXiv
3528,2017-12-20T23:28:03Z,1712.08523v1,arXiv
3529,2017-12-21T00:29:48Z,1712.07752v3,arXiv
3530,2017-12-21T02:05:25Z,1712.07770v1,arXiv
3531,2017-12-21T03:51:19Z,1712.07784v2,arXiv
3532,2017-12-21T08:11:44Z,1712.07822v2,arXiv
3533,2017-12-21T08:57:06Z,1712.08163v1,arXiv
3534,2017-12-21T11:04:14Z,1712.08164v1,arXiv
3535,2017-12-21T11:41:13Z,1712.07887v1,arXiv
3536,2017-12-21T11:53:35Z,1712.07893v2,arXiv
3537,2017-12-21T12:05:40Z,1712.07897v1,arXiv
3538,2017-12-21T12:20:01Z,1712.07901v1,arXiv
3539,2017-12-21T14:00:54Z,1712.07944v1,arXiv
3540,2017-12-21T16:08:16Z,1712.08041v1,arXiv
3541,2017-12-21T20:19:48Z,1712.08197v1,arXiv
3542,2017-12-22T00:54:48Z,1712.08266v1,arXiv
3543,2017-12-22T03:18:57Z,1712.08290v2,arXiv
3544,2017-12-22T03:45:36Z,1712.08296v2,arXiv
3545,2017-12-22T13:22:14Z,1712.09448v1,arXiv
3546,2017-12-22T13:51:21Z,1712.08443v1,arXiv
3547,2017-12-22T17:41:11Z,1712.08588v1,arXiv
3548,2017-12-22T17:42:15Z,1712.09444v1,arXiv
3549,2017-12-22T19:15:15Z,1712.08626v1,arXiv
3550,2017-12-23T01:44:45Z,1712.08697v2,arXiv
3551,2017-12-23T14:23:22Z,1801.00712v1,arXiv
3552,2017-12-23T23:25:08Z,1712.08858v2,arXiv
3553,2017-12-23T23:57:55Z,1712.09344v1,arXiv
3554,2017-12-24T04:43:46Z,1712.08875v4,arXiv
3555,2017-12-24T05:10:42Z,1712.08878v1,arXiv
3556,2017-12-24T05:35:47Z,1801.06043v1,arXiv
3557,2017-12-24T07:29:49Z,1712.08883v1,arXiv
3558,2017-12-24T18:26:28Z,1712.08955v1,arXiv
3559,2017-12-25T03:26:21Z,1712.08996v1,arXiv
3560,2017-12-25T05:46:19Z,1712.09014v1,arXiv
3561,2017-12-25T06:51:34Z,1712.09016v2,arXiv
3562,2017-12-25T12:51:25Z,1801.00702v1,arXiv
3563,2017-12-25T16:06:34Z,1712.09093v3,arXiv
3564,2017-12-25T18:57:00Z,1712.09114v1,arXiv
3565,2017-12-25T21:04:03Z,1712.09131v1,arXiv
3566,2017-12-26T08:37:39Z,1712.09208v1,arXiv
3567,2017-12-26T10:17:13Z,1712.09227v1,arXiv
3568,2017-12-26T16:24:08Z,1712.09299v1,arXiv
3569,2017-12-26T18:52:41Z,1712.09327v1,arXiv
3570,2017-12-26T19:09:11Z,1712.09374v1,arXiv
3571,2017-12-26T19:43:59Z,1712.09381v4,arXiv
3572,2017-12-26T23:36:43Z,1712.10280v1,arXiv
3573,2017-12-27T01:48:47Z,1712.09356v1,arXiv
3574,2017-12-27T16:39:55Z,1712.09623v1,arXiv
3575,2017-12-27T18:01:12Z,1712.09644v3,arXiv
3576,2017-12-27T19:04:49Z,1712.09657v1,arXiv
3577,2017-12-27T23:26:30Z,1712.09709v2,arXiv
3578,2017-12-28T16:46:05Z,1712.09923v1,arXiv
3579,2017-12-28T16:47:23Z,1801.01814v1,arXiv
3580,2017-12-28T17:21:42Z,1712.09943v3,arXiv
3581,2017-12-28T18:49:44Z,1712.09988v2,arXiv
3582,2017-12-28T19:04:28Z,1712.10024v1,arXiv
3583,2017-12-28T20:23:18Z,1712.10050v1,arXiv
3584,2017-12-28T20:56:16Z,1712.10054v1,arXiv
3585,2017-12-28T22:11:53Z,1712.10070v1,arXiv
3586,2017-12-29T01:59:14Z,1712.10093v1,arXiv
3587,2017-12-29T11:06:16Z,1712.10179v1,arXiv
3588,2017-12-29T14:59:41Z,1712.10248v2,arXiv
3589,2017-12-29T19:07:22Z,1801.00016v1,arXiv
3590,2017-12-29T19:46:09Z,1801.00025v1,arXiv
3591,2017-12-29T22:19:16Z,1801.00048v1,arXiv
3592,2017-12-29T23:07:26Z,1801.00056v2,arXiv
3593,2017-12-30T04:34:34Z,1801.00085v2,arXiv
3594,2017-12-30T06:56:37Z,1801.00091v2,arXiv
3595,2017-12-30T08:54:16Z,1801.00102v1,arXiv
3596,2017-12-31T00:51:56Z,1801.00215v1,arXiv
3597,2017-12-31T01:10:39Z,1801.00218v1,arXiv
3598,2017-12-31T02:06:30Z,1801.00779v1,arXiv
3599,2017-12-31T14:40:44Z,1801.00293v1,arXiv
3600,2017-12-31T19:55:52Z,1801.00345v2,arXiv
3601,2017-12-31T21:18:16Z,1801.00356v1,arXiv
3602,2017-12-31T21:50:15Z,1801.00361v1,arXiv
3603,2018-01-01T03:43:30Z,1801.00388v1,arXiv
3604,2018-01-01T06:21:49Z,1801.00398v1,arXiv
3605,2018-01-01T14:56:56Z,1801.00453v1,arXiv
3606,2018-01-01T19:56:33Z,1801.00500v1,arXiv
3607,2018-01-01T21:27:11Z,1801.00512v2,arXiv
3608,2018-01-02T04:39:59Z,1801.00548v3,arXiv
3609,2018-01-02T05:22:06Z,1801.00553v3,arXiv
3610,2018-01-02T10:39:05Z,1801.00602v1,arXiv
3611,2018-01-02T12:49:35Z,1801.00631v1,arXiv
3612,2018-01-02T15:19:52Z,1801.06044v1,arXiv
3613,2018-01-02T15:34:03Z,1801.00688v1,arXiv
3614,2018-01-02T15:48:14Z,1801.00690v1,arXiv
3615,2018-01-02T16:51:22Z,1801.00723v1,arXiv
3616,2018-01-02T17:04:49Z,1801.00727v2,arXiv
3617,2018-01-02T17:45:28Z,1801.00743v1,arXiv
3618,2018-01-02T19:36:22Z,1801.00815v1,arXiv
3619,2018-01-02T20:40:19Z,1801.00829v1,arXiv
3620,2018-01-03T00:54:05Z,1801.02471v1,arXiv
3621,2018-01-03T09:37:37Z,1801.00936v1,arXiv
3622,2018-01-03T13:02:25Z,1801.00984v2,arXiv
3623,2018-01-03T13:49:08Z,1801.01000v1,arXiv
3624,2018-01-03T14:51:47Z,1801.01788v3,arXiv
3625,2018-01-03T18:23:41Z,1801.01102v2,arXiv
3626,2018-01-03T19:13:14Z,1801.01143v1,arXiv
3627,2018-01-04T02:29:19Z,1801.01228v1,arXiv
3628,2018-01-04T06:18:39Z,1801.01253v1,arXiv
3629,2018-01-04T06:35:53Z,1801.01258v1,arXiv
3630,2018-01-04T09:50:50Z,1801.01290v2,arXiv
3631,2018-01-04T16:19:33Z,1801.01422v1,arXiv
3632,2018-01-04T16:22:22Z,1801.01423v3,arXiv
3633,2018-01-04T18:30:38Z,1801.01807v1,arXiv
3634,2018-01-04T18:53:04Z,1801.01489v2,arXiv
3635,2018-01-04T19:54:23Z,1801.01527v2,arXiv
3636,2018-01-05T01:00:03Z,1801.01596v1,arXiv
3637,2018-01-05T01:29:00Z,1801.01604v1,arXiv
3638,2018-01-05T02:21:14Z,1801.01612v1,arXiv
3639,2018-01-05T05:19:37Z,1801.01632v2,arXiv
